local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
97,279,140,1,0.004508286248892546,91.23733108108108,4321,4736
97,280,140,2,0.004880100023001432,90.43496621621621,4283,4736
26,279,140,1,0.0030646948143839836,94.49339207048459,3861,4086
26,280,140,2,0.0028995296452194452,94.90944689182574,3878,4086
2,279,140,1,0.0036091154906898737,93.42237903225806,3707,3968
2,280,140,2,0.003871484659612179,92.84274193548387,3684,3968
77,279,140,1,0.005256671458482742,90.23762376237624,4557,5050
77,280,140,2,0.005108961835503578,89.48514851485149,4519,5050
68,279,140,1,0.003736435901373625,92.81136806910003,3331,3589
68,280,140,2,0.004140815697610378,92.81136806910003,3331,3589
42,279,140,1,0.00458361953496933,90.95987811071609,5373,5907
42,280,140,2,0.004092578776180744,91.73861520230236,5419,5907
5,279,140,1,0.0042664483189582825,94.07170038053275,4697,4993
5,280,140,2,0.004384158179163933,93.3506909673543,4661,4993
13,141,141,1,0.001634292653761804,97.88997739261492,5196,5308
36,141,141,1,0.001536943600513041,97.8708672321274,5654,5777
58,141,141,1,0.0024356283247470856,96.89634979504197,4964,5123
71,141,141,1,0.0018323739059269428,97.20152644012356,5349,5503
69,281,141,1,0.00436638155952096,92.07149404216315,4018,4364
69,282,141,2,0.004733073525130749,90.948670944088,3969,4364
7,281,141,1,0.004188902676105499,92.11337030191005,4485,4869
7,282,141,2,0.007522171828895807,85.76709796672827,4176,4869
17,281,141,1,0.004494937136769295,91.22985926983479,4473,4903
17,282,141,2,0.004614485893398523,90.7811543952682,4451,4903
81,281,141,1,0.003137617139145732,94.28003972194638,4747,5035
81,282,141,2,0.003251841524615884,93.64448857994041,4715,5035
55,281,141,1,0.003547521075233817,93.17269076305222,4408,4731
55,282,141,2,0.003515982534736395,93.02473050095116,4401,4731
66,281,141,1,0.003640475682914257,93.43382201115011,4525,4843
66,282,141,2,0.003898431546986103,93.04150320049555,4506,4843
54,281,141,1,0.00506401713937521,90.859167404783,5129,5645
54,282,141,2,0.006744320970028639,86.69619131975199,4894,5645
73,281,141,1,0.0032157436944544315,94.13680781758957,4335,4605
73,282,141,2,0.00292459805496037,94.61454940282302,4357,4605
78,281,141,1,0.002910349750891328,94.66575091575092,4135,4368
78,282,141,2,0.0029906602576375008,94.36813186813187,4122,4368
3,281,141,1,0.003163084853440523,94.05162738496072,5028,5346
3,282,141,2,0.003845993662253022,92.36812570145904,4938,5346
79,281,141,1,0.0031260792165994644,94.3079542690343,3877,4111
79,282,141,2,0.0035135839134454727,92.99440525419605,3823,4111
38,281,141,1,0.004729417152702808,90.77786688051323,5660,6235
38,282,141,2,0.005391876678913832,89.3504410585405,5571,6235
84,281,141,1,0.004403990693390369,91.41869840660397,4762,5209
84,282,141,2,0.005019203759729862,89.99808024572854,4688,5209
90,281,141,1,0.0037588332779705524,93.09182813816344,4420,4748
90,282,141,2,0.004315850790590048,92.03875315922494,4370,4748
5,281,141,1,0.0032933612819761038,94.71259763669137,4729,4993
5,282,141,2,0.004444427788257599,93.45083116362908,4666,4993
34,281,141,1,0.0037000139709562063,93.11749134595806,4573,4911
34,282,141,2,0.0039096106775105,92.16045611891673,4526,4911
13,142,142,1,0.0016806126805022359,97.47550866616427,5174,5308
36,142,142,1,0.001743920729495585,97.68045698459407,5643,5777
58,142,142,1,0.0027236181776970625,96.79875073199298,4959,5123
71,142,142,1,0.0018378475215286016,97.31055787752135,5355,5503
96,283,142,1,0.004111159592866898,91.70271333071176,4664,5086
96,284,142,2,0.004408423788845539,91.40778607943373,4649,5086
52,283,142,1,0.003383360104635358,94.14043583535108,3888,4130
52,284,142,2,0.0034221303649246693,93.53510895883778,3863,4130
20,283,142,1,0.003420380176976323,93.50869749681799,4408,4714
20,284,142,2,0.0032711278181523085,93.74204497242256,4419,4714
2,283,142,1,0.0037398419808596373,92.74193548387096,3680,3968
2,284,142,2,0.003999135922640562,91.88508064516128,3646,3968
65,283,142,1,0.004302524961531162,91.395306530835,5024,5497
65,284,142,2,0.005265893880277872,89.50336547207569,4920,5497
42,283,142,1,0.003905118675902486,92.50042322668021,5464,5907
42,284,142,2,0.0048546940088272095,90.57050956492297,5350,5907
1,283,142,1,0.0028801357839256525,94.70675027665068,5135,5422
1,284,142,2,0.003408907214179635,93.24972334931759,5056,5422
45,283,142,1,0.004081787541508675,91.94753142648933,5047,5489
45,284,142,2,0.0051235356368124485,89.79777737292768,4929,5489
48,283,142,1,0.003214699449017644,94.05797101449276,4543,4830
48,284,142,2,0.0031456442084163427,94.22360248447205,4551,4830
32,283,142,1,0.005670873448252678,88.4375,5377,6080
32,284,142,2,0.005886956118047237,87.96052631578948,5348,6080
68,283,142,1,0.004046539310365915,93.5358038450822,3357,3589
68,284,142,2,0.007575948256999254,85.87350236834773,3082,3589
12,283,142,1,0.004294889513403177,91.92906261310169,5080,5526
12,284,142,2,0.005478122271597385,89.52225841476655,4947,5526
39,283,142,1,0.003916893620043993,92.23952095808383,3851,4175
39,284,142,2,0.004119716119021177,92.02395209580838,3842,4175
33,283,142,1,0.003938538488000631,92.69406392694064,4466,4818
33,284,142,2,0.004412225913256407,91.59402241594023,4413,4818
4,283,142,1,0.0036766754928976297,92.974180734856,3745,4028
4,284,142,2,0.003625680925324559,92.82522343594836,3739,4028
46,283,142,1,0.005022064782679081,89.83145026856826,4850,5399
46,284,142,2,0.006530528422445059,86.88646045563993,4691,5399
13,143,143,1,0.001558421179652214,97.96533534287867,5200,5308
36,143,143,1,0.0016538474010303617,97.50735675956379,5633,5777
58,143,143,1,0.0026527380105108023,96.75971110677337,4957,5123
71,143,143,1,0.001636418979614973,97.76485553334545,5380,5503
27,285,143,1,0.0037943848874419928,92.93655984303466,4263,4587
27,286,143,2,0.004126412328332663,91.67211685197296,4205,4587
65,285,143,1,0.004495393019169569,90.9950882299436,5002,5497
65,286,143,2,0.004665919113904238,90.66763689285065,4984,5497
15,285,143,1,0.004322278779000044,91.90837178642056,5577,6068
15,286,143,2,0.004820128437131643,90.54054054054053,5494,6068
35,285,143,1,0.0037377486005425453,93.3926981300089,5244,5615
35,286,143,2,0.004016420803964138,92.16384683882458,5175,5615
94,285,143,1,0.004827144555747509,90.46707503828483,4726,5224
94,286,143,2,0.004988858010619879,90.25650842266462,4715,5224
34,285,143,1,0.0036832913756370544,92.79169211973122,4557,4911
34,286,143,2,0.00396171398460865,92.0993687639992,4523,4911
49,285,143,1,0.004725282080471516,90.99433828733193,5143,5652
49,286,143,2,0.005375380627810955,89.79122434536447,5075,5652
50,285,143,1,0.003561152843758464,93.37817952491065,4442,4757
50,286,143,2,0.004423210397362709,91.38112255623292,4347,4757
42,285,143,1,0.004389994312077761,91.77247333671914,5421,5907
42,286,143,2,0.005011828616261482,90.19807008633825,5328,5907
4,285,143,1,0.00409288564696908,92.13008937437934,3711,4028
4,286,143,2,0.003824578830972314,92.27904667328698,3717,4028
93,285,143,1,0.004130718298256397,92.06726013847675,4654,5055
93,286,143,2,0.005000334233045578,90.00989119683481,4550,5055
68,285,143,1,0.003506988985463977,93.59152967400391,3359,3589
68,286,143,2,0.003860830096527934,92.75564224017833,3329,3589
90,285,143,1,0.0030171573162078857,94.39764111204718,4482,4748
90,286,143,2,0.0046766079030931,90.96461668070766,4319,4748
96,285,143,1,0.0039129541255533695,92.56783326779394,4708,5086
96,286,143,2,0.003973623272031546,91.87966968147857,4673,5086
92,285,143,1,0.0034293378703296185,93.55549031121551,6373,6812
92,286,143,2,0.00416119210422039,91.8379330593071,6256,6812
69,285,143,1,0.0035039102658629417,93.9275893675527,4099,4364
69,286,143,2,0.004547395743429661,91.59028414298808,3997,4364
13,144,144,1,0.001592657994478941,97.88997739261492,5196,5308
36,144,144,1,0.001781749539077282,97.23039639951531,5617,5777
58,144,144,1,0.0025609727017581463,96.89634979504197,4964,5123
71,144,144,1,0.0017825524555519223,97.51044884608395,5366,5503
0,287,144,1,0.004502581432461739,91.23579024569123,4976,5454
0,288,144,2,0.006073439493775368,88.17381738173817,4809,5454
83,287,144,1,0.004034638870507479,92.25788288288288,3277,3552
83,288,144,2,0.003832742339000106,92.25788288288288,3277,3552
23,287,144,1,0.0035050862934440374,93.4710925478127,4252,4549
23,288,144,2,0.005957825109362602,89.40426467355462,4067,4549
90,287,144,1,0.002926850924268365,95.05054759898904,4513,4748
90,288,144,2,0.0039469292387366295,92.9022746419545,4411,4748
88,287,144,1,0.003905573161318898,92.3349496456546,4951,5362
88,288,144,2,0.005189721006900072,89.7426333457665,4812,5362
51,287,144,1,0.00383754912763834,92.40506329113924,3796,4108
51,288,144,2,0.003972334787249565,92.38072054527751,3795,4108
9,287,144,1,0.004480475559830666,91.56626506024097,5244,5727
9,288,144,2,0.00600713025778532,87.62004539898726,5018,5727
6,287,144,1,0.004907059948891401,92.71657537025766,4570,4929
6,288,144,2,0.005234879907220602,91.3572732805843,4503,4929
70,287,144,1,0.00339707313105464,93.64673820473513,5498,5871
70,288,144,2,0.004193953238427639,92.11377959461761,5408,5871
7,287,144,1,0.004552566446363926,92.17498459642637,4488,4869
7,288,144,2,0.010299615561962128,80.67364962004518,3928,4869
75,287,144,1,0.0033423814456909895,93.68578767123287,4377,4672
75,288,144,2,0.003549716668203473,92.9152397260274,4341,4672
87,287,144,1,0.0052068280056118965,90.13767209011264,3601,3995
87,288,144,2,0.0050280592404305935,90.08760951188987,3599,3995
85,287,144,1,0.004770155064761639,90.71541672664459,6302,6947
85,288,144,2,0.00680553587153554,86.62732114581834,6018,6947
89,287,144,1,0.005212167277932167,91.95693476884104,4356,4737
89,288,144,2,0.0061103287152945995,89.46590669199915,4238,4737
84,287,144,1,0.004340500105172396,91.53388366289114,4768,5209
84,288,144,2,0.005509502720087767,89.34536379343444,4654,5209
2,287,144,1,0.003145501483231783,94.40524193548387,3746,3968
2,288,144,2,0.002974757691845298,94.15322580645162,3736,3968
13,145,145,1,0.00164133682847023,97.5320271288621,5177,5308
36,145,145,1,0.001674531726166606,97.64583693958802,5641,5777
58,145,145,1,0.0024880911223590374,97.22818660940855,4981,5123
71,145,145,1,0.0017899717204272747,97.29238597128838,5354,5503
27,289,145,1,0.0044863782823085785,91.51951166339656,4198,4587
27,290,145,2,0.004857796709984541,90.62568127316328,4157,4587
69,289,145,1,0.0036362127866595984,93.05682859761687,4061,4364
69,290,145,2,0.004156022798269987,92.18606782768103,4023,4364
59,289,145,1,0.0025664784479886293,95.0875596997953,4181,4397
59,290,145,2,0.0022307871840894222,95.70161473732091,4208,4397
16,289,145,1,0.004027403891086578,92.20997571455258,4936,5353
16,290,145,2,0.00566831836476922,89.09022977769474,4769,5353
44,289,145,1,0.0034231054596602917,93.79310344827586,4760,5075
44,290,145,2,0.004447401966899633,91.46798029556649,4642,5075
4,289,145,1,0.003502600360661745,93.04865938430983,3748,4028
4,290,145,2,0.0035674457903951406,93.04865938430983,3748,4028
1,289,145,1,0.002715267473831773,94.9096274437477,5146,5422
1,290,145,2,0.0037369588389992714,92.75175212098856,5029,5422
35,289,145,1,0.0038088741712272167,93.0186999109528,5223,5615
35,290,145,2,0.004173230845481157,91.66518254674978,5147,5615
8,289,145,1,0.00355909182690084,92.94334219676826,4544,4889
8,290,145,2,0.0046651167795062065,91.18429126610759,4458,4889
7,289,145,1,0.004521734081208706,91.62045594577943,4461,4869
7,290,145,2,0.007373390719294548,85.91086465393305,4183,4869
23,289,145,1,0.0033972649835050106,94.26247526928996,4288,4549
23,290,145,2,0.007485004607588053,85.5132996262915,3890,4549
66,289,145,1,0.0036231742706149817,93.18604170968408,4513,4843
66,290,145,2,0.0037648389115929604,92.81437125748504,4495,4843
88,289,145,1,0.00434980308637023,91.86870570682582,4926,5362
88,290,145,2,0.004647711757570505,90.6751212234241,4862,5362
42,289,145,1,0.0036470910999923944,92.97443710851532,5492,5907
42,290,145,2,0.0045014978386461735,90.92601997629932,5371,5907
52,289,145,1,0.0034687076695263386,94.01937046004842,3883,4130
52,290,145,2,0.003810643218457699,92.68765133171912,3828,4130
0,289,145,1,0.00409316411241889,92.3909057572424,5039,5454
0,290,145,2,0.005524555221199989,89.58562522918957,4886,5454
13,146,146,1,0.0016555208712816238,97.64506405425773,5183,5308
36,146,146,1,0.0016085103852674365,97.76700709710923,5648,5777
58,146,146,1,0.0026975905057042837,96.79875073199298,4959,5123
71,146,146,1,0.0017114037182182074,97.6376521897147,5373,5503
54,291,146,1,0.004946114495396614,90.64658990256864,5117,5645
54,292,146,2,0.007251750212162733,86.04074402125775,4857,5645
63,291,146,1,0.0033529221545904875,94.01534526854219,3676,3910
63,292,146,2,0.006520967464894056,88.36317135549872,3455,3910
3,291,146,1,0.002815116662532091,95.21137298915076,5090,5346
3,292,146,2,0.003193262731656432,94.23868312757202,5038,5346
38,291,146,1,0.005125381518155336,89.91178829190056,5606,6235
38,292,146,2,0.00657797884196043,87.12109061748195,5432,6235
67,291,146,1,0.004724261816591024,90.91563230796906,5054,5559
67,292,146,2,0.005640445742756128,88.88289260658392,4941,5559
73,291,146,1,0.0029220508877187967,94.48425624321389,4351,4605
73,292,146,2,0.003463944187387824,93.42019543973942,4302,4605
20,291,146,1,0.0028976912144571543,94.95120916419178,4476,4714
20,292,146,2,0.0027036021929234266,95.22698345354263,4489,4714
32,291,146,1,0.005200066138058901,89.80263157894737,5460,6080
32,292,146,2,0.0068083032965660095,86.31578947368422,5248,6080
49,291,146,1,0.004509129095822573,91.40127388535032,5166,5652
49,292,146,2,0.006266274023801088,87.56192498230715,4949,5652
0,291,146,1,0.0041652643121778965,92.42757609094244,5041,5454
0,292,146,2,0.00680534727871418,86.79867986798679,4734,5454
75,291,146,1,0.0032439983915537596,93.96404109589042,4390,4672
75,292,146,2,0.003177402075380087,94.28510273972603,4405,4672
56,291,146,1,0.004592199344187975,90.89736502671826,4933,5427
56,292,146,2,0.005353603512048721,89.42325409987102,4853,5427
10,291,146,1,0.0034835445694625378,93.66614048934491,4747,5068
10,292,146,2,0.004352440591901541,91.92975532754538,4659,5068
2,291,146,1,0.003183649852871895,93.92641129032258,3727,3968
2,292,146,2,0.0033338635694235563,93.52318548387096,3711,3968
42,291,146,1,0.00419415021315217,91.65396986626037,5414,5907
42,292,146,2,0.0047246902249753475,90.89216184188251,5369,5907
99,291,146,1,0.003897384274750948,92.39332096474953,4482,4851
99,292,146,2,0.004308744799345732,91.6924345495774,4448,4851
13,147,147,1,0.001475021941587329,97.8334589299171,5193,5308
36,147,147,1,0.0015196793247014284,97.83624718712134,5652,5777
58,147,147,1,0.002356227720156312,97.11106773374976,4975,5123
71,147,147,1,0.0017862627282738686,97.27421406505542,5353,5503
92,293,147,1,0.0029948451556265354,94.40692894891369,6431,6812
92,294,147,2,0.003338418435305357,93.64357017028773,6379,6812
39,293,147,1,0.0037564043886959553,92.95808383233532,3881,4175
39,294,147,2,0.005622966680675745,89.02994011976048,3717,4175
50,293,147,1,0.0034543629735708237,93.58839604792936,4452,4757
50,294,147,2,0.004053754266351461,92.30607525751525,4391,4757
63,293,147,1,0.003451334545388818,94.52685421994886,3696,3910
63,294,147,2,0.006818101275712252,87.1611253196931,3408,3910
32,293,147,1,0.004995856899768114,89.88486842105263,5465,6080
32,294,147,2,0.00569157162681222,88.35526315789474,5372,6080
3,293,147,1,0.0032840734347701073,93.7897493453049,5014,5346
3,294,147,2,0.003741599153727293,92.91058735503181,4967,5346
4,293,147,1,0.003369317390024662,93.49553128103277,3766,4028
4,294,147,2,0.003902602940797806,92.20456802383316,3714,4028
22,293,147,1,0.003178085433319211,93.78511235955057,5342,5696
22,294,147,2,0.004157565534114838,91.88904494382022,5234,5696
47,293,147,1,0.004839547909796238,91.64552020300604,4695,5123
47,294,147,2,0.010271528735756874,81.00722233066563,4150,5123
68,293,147,1,0.0037039173766970634,93.89802173307328,3370,3589
68,294,147,2,0.00600921967998147,88.65979381443299,3182,3589
64,293,147,1,0.004170225001871586,92.03105843890478,4504,4894
64,294,147,2,0.005794642027467489,88.55741724560686,4334,4894
51,293,147,1,0.003288089297711849,94.0603700097371,3864,4108
51,294,147,2,0.004306539427489042,91.96689386562804,3778,4108
16,293,147,1,0.003512434894219041,93.3682047450028,4998,5353
16,294,147,2,0.004496312700212002,91.14515225107417,4879,5353
62,293,147,1,0.005507055204361677,89.09883720930233,4904,5504
62,294,147,2,0.005397928413003683,89.53488372093024,4928,5504
87,293,147,1,0.004603723995387554,91.36420525657071,3650,3995
87,294,147,2,0.005101448856294155,89.46182728410513,3574,3995
35,293,147,1,0.003923662006855011,92.35975066785397,5186,5615
35,294,147,2,0.004090995527803898,91.84327693677649,5157,5615
13,148,148,1,0.0016250036424025893,97.47550866616427,5174,5308
36,148,148,1,0.0016398491570726037,97.49004673706075,5632,5777
58,148,148,1,0.0023700420279055834,97.32578567245754,4986,5123
71,148,148,1,0.0017293569399043918,97.36507359622024,5358,5503
